Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Age,Customer_Tenure,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO
0.04215443290782872,0.5,0.0,0.8787878787878789,0.042866711319490956,0.020100502512562814,0.03942028985507246,0.02702702702702703,0.019083969465648856,0.0529595015576324,0.26666666666666666,0.1111111111111111,0.03571428571428571,0.3076923076923077,0.4,0.0,0.10679611650485432,0.9570815450643781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03695694021680282,0.5,0.0,0.05050505050505051,0.0026791694574681848,0.005025125628140704,0.002898550724637681,0.007722007722007722,0.0,0.012461059190031152,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35000000000000003,0.0,0.2621359223300971,0.5307582260371957,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.032828723365857765,0.5,0.0,0.8787878787878789,0.016744809109176154,0.02512562814070352,0.011014492753623189,0.02702702702702703,0.0,0.07165109034267912,0.2,0.1111111111111111,0.0,0.23076923076923078,0.35000000000000003,0.0,0.22330097087378642,0.5164520743919887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.055479023545123136,0.0,0.0,0.5656565656565657,0.07501674480910918,0.08542713567839195,0.025507246376811593,0.1312741312741313,0.08396946564885496,0.2772585669781931,0.06666666666666667,0.07407407407407407,0.17857142857142855,0.23076923076923078,0.15000000000000002,0.0,0.3203883495145631,0.592274678111588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11975739018492006,0.0,0.0,0.18181818181818182,0.10917615539182852,0.11557788944723618,0.24579710144927536,0.10424710424710425,0.2480916030534351,0.2367601246105919,0.06666666666666667,0.1111111111111111,0.3571428571428571,1.0,0.05,0.0,0.08737864077669899,0.17739628040057198,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.041673183584585584,0.5,0.5,0.9595959595959597,0.011386470194239785,0.04020100502512563,0.008115942028985508,0.03861003861003861,0.015267175572519083,0.009345794392523364,0.13333333333333333,0.037037037037037035,0.0,0.3076923076923077,0.35000000000000003,0.0,0.3495145631067961,0.46065808297567923,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05174633348171854,0.5,0.5,0.48484848484848486,0.087073007367716,0.0,0.00927536231884058,0.0,0.0,0.01557632398753894,0.3333333333333333,0.1111111111111111,0.03571428571428571,0.3076923076923077,0.35000000000000003,0.0,0.2524271844660194,0.4978540772532192,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07317696740738958,0.0,0.5,0.030303030303030304,0.19557937039517748,0.03015075376884422,0.02144927536231884,0.0,0.011450381679389313,0.1059190031152648,0.26666666666666666,0.2222222222222222,0.03571428571428571,0.46153846153846156,0.35000000000000003,0.0,0.37864077669902907,0.04577968526466414,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1170984876740017,0.0,0.0,0.7070707070707072,0.23442732752846618,0.30150753768844224,0.3292753623188406,0.4247104247104247,0.5076335877862596,0.4517133956386293,0.06666666666666667,0.18518518518518517,0.21428571428571427,0.5384615384615385,0.1,0.0,0.22330097087378642,0.06866952789699621,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07887676407955051,0.0,0.5,0.797979797979798,0.09042196918955124,0.04522613065326633,0.022608695652173914,0.015444015444015444,0.0,0.021806853582554516,0.06666666666666667,0.07407407407407407,0.07142857142857142,0.38461538461538464,0.1,0.0,0.2815533980582524,0.22746781115879866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06115475775112192,0.5,0.0,0.696969696969697,0.010046885465505693,0.010050251256281407,0.005797101449275362,0.0,0.003816793893129771,0.012461059190031152,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.23300970873786409,0.14020028612303292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0329294849429118,0.5,0.0,0.8484848484848485,0.01808439383791025,0.010050251256281407,0.008115942028985508,0.0,0.0,0.0,0.2,0.1111111111111111,0.03571428571428571,0.23076923076923078,0.25,0.0,0.2524271844660194,0.051502145922746934,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04265974469723402,0.5,0.0,0.30303030303030304,0.003348961821835231,0.01507537688442211,0.006376811594202898,0.04633204633204634,0.019083969465648856,0.028037383177570093,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.1262135922330097,0.05436337625178833,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06945931638533634,0.0,0.5,0.7272727272727273,0.3382451440053583,0.0,0.015072463768115942,0.0,0.0,0.2336448598130841,0.3333333333333333,0.25925925925925924,0.14285714285714285,0.46153846153846156,0.30000000000000004,0.0,0.3495145631067961,0.8354792560801148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07532003079995668,0.5,0.5,0.37373737373737376,0.03415941058271935,0.010050251256281407,0.004057971014492754,0.0,0.003816793893129771,0.006230529595015576,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.23300970873786409,0.6351931330472107,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11545020874189396,0.0,0.0,0.4444444444444445,0.13864701942397856,0.1306532663316583,0.25913043478260867,0.2895752895752896,0.0,0.6947040498442367,0.06666666666666667,0.18518518518518517,0.25,0.9230769230769231,0.1,0.0,0.43689320388349506,0.3004291845493565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0728190382232275,0.0,0.0,0.32323232323232326,0.09042196918955124,0.23115577889447236,0.05333333333333333,0.25096525096525096,0.23282442748091603,0.03426791277258567,0.13333333333333333,0.18518518518518517,0.07142857142857142,0.5384615384615385,0.25,0.0,0.1262135922330097,0.5350500715307582,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0693194533007688,0.0,0.5,0.0,0.035498995311453445,0.005025125628140704,0.002898550724637681,0.007722007722007722,0.003816793893129771,0.03115264797507788,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0.0,0.3495145631067961,0.48783977110157384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.049364149331665004,0.0,0.5,0.43434343434343436,0.027461486939048894,0.005025125628140704,0.003478260869565217,0.007722007722007722,0.0,0.01557632398753894,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.35922330097087374,0.1301859799713876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.12627230289832406,0.0,0.5,0.595959595959596,0.25853985264567986,0.864321608040201,0.10608695652173913,0.7142857142857143,0.5038167938931297,0.34579439252336447,0.13333333333333333,0.3333333333333333,0.17857142857142855,0.8461538461538463,0.25,0.0,0.16504854368932037,0.622317596566524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09642431752830348,0.0,0.0,0.686868686868687,0.37642330877428,0.40703517587939697,0.16,0.3088803088803089,0.15267175572519084,0.2523364485981308,0.06666666666666667,0.2222222222222222,0.10714285714285714,0.46153846153846156,0.2,0.0,0.49514563106796106,0.5836909871244638,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12853116690929653,0.0,0.0,0.3535353535353536,0.14534494306764903,0.38190954773869346,0.39999999999999997,0.19305019305019305,0.09923664122137404,0.11838006230529595,0.06666666666666667,0.1111111111111111,0.39285714285714285,0.38461538461538464,0.05,0.0,0.35922330097087374,0.074391988555079,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.034385264145722294,0.5,0.0,0.9494949494949496,0.0006697923643670462,0.01507537688442211,0.003478260869565217,0.03861003861003861,0.0,0.028037383177570093,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.25,0.0,0.16504854368932037,0.2875536480686698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07123392326479541,0.5,0.5,0.15151515151515152,0.09645010046885465,0.005025125628140704,0.01855072463768116,0.007722007722007722,0.003816793893129771,0.021806853582554516,0.26666666666666666,0.14814814814814814,0.03571428571428571,0.3076923076923077,0.35000000000000003,0.0,0.3106796116504854,0.3977110157367667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07622237328103758,0.0,1.0,0.5656565656565657,0.19758874748827862,0.5326633165829145,0.15710144927536232,0.2895752895752896,0.37404580152671757,0.20249221183800623,0.26666666666666666,0.2222222222222222,0.14285714285714285,0.9230769230769231,0.30000000000000004,0.0,0.2621359223300971,0.7324749642346209,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05538427758460965,0.5,0.0,0.17171717171717174,0.050904219691895514,0.01507537688442211,0.017971014492753623,0.015444015444015444,0.015267175572519083,0.08411214953271028,0.13333333333333333,0.1111111111111111,0.03571428571428571,0.23076923076923078,0.35000000000000003,0.0,0.17475728155339804,0.7968526466380546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.13133294031305268,0.0,0.0,0.18181818181818182,0.30408573342263895,0.9748743718592965,0.06144927536231884,0.11969111969111969,0.08396946564885496,0.13395638629283488,0.06666666666666667,0.18518518518518517,0.14285714285714285,0.3076923076923077,0.1,0.0,0.3495145631067961,0.8140200286123029,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11364702768386732,0.0,0.5,0.4646464646464647,0.28466175485599465,0.577889447236181,0.16927536231884058,0.0888030888030888,0.13358778625954199,0.24610591900311526,0.06666666666666667,0.2222222222222222,0.21428571428571427,0.8461538461538463,0.15000000000000002,0.0,0.16504854368932037,0.3419170243204581,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09985321895641085,0.0,0.0,0.4040404040404041,0.8921634293369055,0.08542713567839195,0.18028985507246376,0.0888030888030888,0.1946564885496183,0.26791277258566976,0.06666666666666667,0.25925925925925924,0.14285714285714285,0.38461538461538464,0.45,0.0,0.04854368932038833,0.8526466380543631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08355390593981978,0.0,0.5,0.27272727272727276,0.35298057602143335,0.0,0.01217391304347826,0.0,0.0,0.18691588785046728,0.2,0.2962962962962963,0.03571428571428571,0.6153846153846154,0.30000000000000004,0.0,0.3203883495145631,0.005722460658082795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12678964592081043,0.0,0.0,0.9595959595959597,0.3281982585398526,0.22110552763819097,0.07246376811594203,0.11196911196911197,0.07633587786259542,0.06853582554517133,0.06666666666666667,0.2222222222222222,0.25,0.8461538461538463,0.15000000000000002,0.0,0.04854368932038833,0.7768240343347639,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06353092628463491,0.5,0.0,0.19191919191919193,0.25318151373074343,0.0,0.058550724637681156,0.0,0.0,0.22429906542056074,0.3333333333333333,0.2222222222222222,0.14285714285714285,0.46153846153846156,0.35000000000000003,0.0,0.1553398058252427,0.8068669527896999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0737740173490381,0.5,0.5,0.27272727272727276,0.042866711319490956,0.005025125628140704,0.01217391304347826,0.0,0.003816793893129771,0.08411214953271028,0.13333333333333333,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.30000000000000004,0.0,0.33009708737864074,0.4177396280400574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1339001046717278,0.0,0.0,0.25252525252525254,0.3663764233087743,0.49748743718592964,0.4707246376811594,0.5830115830115831,0.3129770992366412,0.102803738317757,0.0,0.14814814814814814,0.21428571428571427,0.38461538461538464,0.05,0.0,0.2524271844660194,0.22317596566523612,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.052365941985394085,0.5,0.0,0.7474747474747475,0.03148024112525117,0.45226130653266333,0.0544927536231884,0.4749034749034749,0.3931297709923664,0.37383177570093457,0.3333333333333333,0.3333333333333333,0.03571428571428571,0.38461538461538464,0.45,0.0,0.17475728155339804,0.7081545064377686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04364780971401759,0.5,0.5,0.8585858585858587,0.008037508372404554,0.02512562814070352,0.014492753623188406,0.0,0.03435114503816794,0.09345794392523364,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.23076923076923078,0.25,0.0,0.2815533980582524,0.5050071530758231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.030360816680101543,0.5,0.0,0.37373737373737376,0.0006697923643670462,0.03015075376884422,0.004057971014492754,0.04247104247104247,0.019083969465648856,0.009345794392523364,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.2621359223300971,0.32474964234620884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08181088104719852,0.0,0.5,0.6565656565656566,0.2143335565974548,0.24120603015075376,0.07710144927536232,0.15057915057915058,0.2748091603053435,0.14953271028037382,0.26666666666666666,0.2222222222222222,0.07142857142857142,0.7692307692307693,0.2,0.0,0.41747572815533973,0.5350500715307582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04636085277380079,0.5,0.0,0.13131313131313133,0.02277294038847957,0.01507537688442211,0.01681159420289855,0.0,0.015267175572519083,0.03115264797507788,0.2,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.25,0.0,0.2815533980582524,0.17882689556509312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.026739415522696923,1.0,0.0,0.6363636363636365,0.006028131279303415,0.0,0.004057971014492754,0.011583011583011584,0.015267175572519083,0.021806853582554516,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.10679611650485432,0.42632331902718157,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04400724280231481,0.5,0.0,0.8383838383838385,0.011386470194239785,0.0,0.008115942028985508,0.02702702702702703,0.011450381679389313,0.006230529595015576,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.19417475728155337,0.6194563662374826,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15075135050591335,0.0,0.0,0.696969696969697,0.4835900870730073,0.135678391959799,0.059130434782608696,0.16988416988416988,0.2748091603053435,0.5233644859813084,0.0,0.2222222222222222,0.2857142857142857,1.0,0.1,0.0,0.1262135922330097,0.6781115879828326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.10490934465873407,0.0,0.0,0.8787878787878789,0.10850636302746149,0.1658291457286432,0.07188405797101449,0.15444015444015444,0.10687022900763359,0.5358255451713395,0.13333333333333333,0.1111111111111111,0.14285714285714285,0.5384615384615385,0.05,0.0,0.30097087378640774,0.7095851216022888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11711954233189359,0.0,0.0,0.37373737373737376,0.3014065639651708,0.6683417085427136,0.551304347826087,0.667953667953668,0.0,0.6728971962616822,0.06666666666666667,0.1111111111111111,0.21428571428571427,0.46153846153846156,0.05,0.0,0.11650485436893204,0.6208869814020028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.07913242778252343,0.5,0.5,0.5151515151515152,0.04688546550569323,0.0,0.00927536231884058,0.0,0.0,0.012461059190031152,0.13333333333333333,0.07407407407407407,0.0,0.3076923076923077,0.30000000000000004,0.0,0.41747572815533973,0.030042918454936007,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11376433220640783,0.5,0.5,0.7272727272727273,0.3295378432685867,0.09547738693467336,0.06376811594202898,0.06177606177606178,0.04580152671755725,0.037383177570093455,0.26666666666666666,0.2222222222222222,0.10714285714285714,0.7692307692307693,0.2,0.0,0.38834951456310673,0.0715307582260376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09214119855143954,0.0,0.5,0.10101010101010102,0.08037508372404555,0.2914572864321608,0.042318840579710144,0.25096525096525096,0.33969465648854963,0.1806853582554517,0.3333333333333333,0.18518518518518517,0.14285714285714285,0.38461538461538464,0.25,0.0,0.4271844660194174,0.3891273247496425,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0896341903581698,0.5,0.5,0.42424242424242425,0.3576691225720027,0.02512562814070352,0.0272463768115942,0.0,0.019083969465648856,0.1277258566978193,0.3333333333333333,0.4074074074074074,0.03571428571428571,0.46153846153846156,0.4,0.0,0.3689320388349514,0.680972818311874,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1078569967635983,0.0,0.0,0.10101010101010102,0.1580709979906229,0.5326633165829145,0.10956521739130434,0.0888030888030888,0.1564885496183206,0.40498442367601245,0.06666666666666667,0.25925925925925924,0.07142857142857142,0.6923076923076923,0.2,0.0,0.2621359223300971,0.1988555078683838,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.059886966565203266,0.5,0.5,0.5151515151515152,0.14735432016075017,0.0,0.019130434782608695,0.011583011583011584,0.0,0.07165109034267912,0.3333333333333333,0.18518518518518517,0.03571428571428571,0.38461538461538464,0.4,0.0,0.3106796116504854,0.4563662374821176,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09211563218114224,0.0,0.0,0.21212121212121213,0.5331547220361688,0.07035175879396985,0.34202898550724636,0.14671814671814673,0.16793893129770993,0.0,0.06666666666666667,0.14814814814814814,0.17857142857142855,1.0,0.15000000000000002,0.0,0.2815533980582524,0.6709585121602286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.011757522528483944,0.5,0.0,0.31313131313131315,0.0,0.005025125628140704,0.0017391304347826085,0.03861003861003861,0.022900763358778626,0.028037383177570093,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.4,0.0,0.19417475728155337,0.9871244635193133,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.04817305725663823,1.0,0.5,0.6161616161616162,0.035498995311453445,0.005025125628140704,0.01971014492753623,0.007722007722007722,0.0,0.04984423676012461,0.2,0.07407407407407407,0.07142857142857142,0.15384615384615385,0.4,0.0,0.35922330097087374,0.5107296137339059,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05132824813215106,0.5,0.5,0.37373737373737376,0.010046885465505693,0.0,0.00463768115942029,0.015444015444015444,0.007633587786259542,0.06230529595015576,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.25,0.0,0.22330097087378642,0.05865522174535087,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0529238904195291,0.5,0.5,0.7474747474747475,0.011386470194239785,0.005025125628140704,0.006956521739130434,0.011583011583011584,0.003816793893129771,0.012461059190031152,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.30097087378640774,0.4806866952789699,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1370492799307001,0.0,0.0,0.4646464646464647,0.6443402545210984,0.3065326633165829,0.5339130434782609,0.2007722007722008,0.23282442748091603,0.06230529595015576,0.06666666666666667,0.18518518518518517,0.14285714285714285,0.9230769230769231,0.1,0.0,0.03883495145631066,0.8841201716738194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09530842066003345,0.0,0.5,0.04040404040404041,0.4943067649028801,0.0,0.1344927536231884,0.0501930501930502,0.07633587786259542,0.1557632398753894,0.13333333333333333,0.1111111111111111,0.17857142857142855,0.5384615384615385,0.35000000000000003,0.0,0.19417475728155337,0.32474964234620884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1269009348268104,0.0,0.0,0.7373737373737375,0.2672471533824514,0.1407035175879397,0.43826086956521737,0.138996138996139,0.15267175572519084,0.3925233644859813,0.06666666666666667,0.18518518518518517,0.25,0.7692307692307693,0.1,0.0,0.33009708737864074,0.6237482117310442,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10019310129095131,0.0,0.5,0.4747474747474748,0.41125251172136634,0.08040201005025126,0.07652173913043478,0.16602316602316602,0.12595419847328243,0.102803738317757,0.2,0.2962962962962963,0.17857142857142855,0.6923076923076923,0.30000000000000004,0.0,0.2135922330097087,0.4363376251788269,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06038626273806802,0.5,0.0,0.13131313131313133,0.021433355659745478,0.1708542713567839,0.023768115942028985,0.28185328185328185,0.061068702290076333,0.3613707165109034,0.2,0.14814814814814814,0.07142857142857142,0.23076923076923078,0.35000000000000003,0.0,0.07766990291262132,0.6680972818311872,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08734524826449462,0.0,1.0,0.36363636363636365,0.4005358338914936,0.08040201005025126,0.0817391304347826,0.12355212355212356,0.1564885496183206,0.1526479750778816,0.2,0.1111111111111111,0.10714285714285714,0.46153846153846156,0.4,0.0,0.19417475728155337,0.8855507868383405,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.033427277211641425,0.5,0.0,0.4747474747474748,0.0013395847287340924,0.005025125628140704,0.010434782608695651,0.07722007722007722,0.04198473282442748,0.04984423676012461,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.20388349514563103,0.8712446351931336,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
